USA,China,Japan,India,Brazil,Canada,Mexico,South Korea,Germany,UK,Australia,Switzerland,Hong Kong,Singapore,Taiwan,Italy,Spain,Date
44.24567794799805,15.924391746520996,21.917816162109375,24.860090255737305,18.019691467285156,21.244565963745117,46.46651840209961,29.003910064697266,26.374114990234375,17.03707504272461,22.569107055664062,24.842714309692383,42.63421630859375,55.27452850341797,24.87034797668457,29.0135555267334,44.49803161621094,2017-05-04 00:00:00+00:00
44.55509948730469,15.996780395507812,22.325428009033203,25.236019134521484,17.988309860229492,21.763858795166016,46.72329330444336,29.25020980834961,26.93779945373535,17.088062286376953,22.6286563873291,25.163698196411133,43.22985076904297,55.62541961669922,25.33539390563965,29.02260971069336,44.64797592163086,2017-05-05 00:00:00+00:00
44.46670150756836,15.895438194274902,22.350908279418945,24.87643814086914,17.972620010375977,21.477083206176758,46.74099349975586,28.89349937438965,26.413808822631836,17.044355392456055,22.542640686035156,25.059188842773438,42.79361343383789,57.04653549194336,25.011884689331055,28.850557327270508,44.709712982177734,2017-05-08 00:00:00+00:00
44.484371185302734,15.700003623962402,22.18956184387207,24.81106185913086,18.20012664794922,21.36857795715332,46.59047317504883,28.90199089050293,26.11212158203125,17.07349395751953,22.694820404052734,25.193559646606445,43.154354095458984,57.58165740966797,25.47693634033203,28.959226608276367,45.521183013916016,2017-05-09 00:00:00+00:00
44.58163070678711,15.837532997131348,22.393369674682617,24.786542892456055,18.262887954711914,21.430578231811523,46.37797546386719,28.842540740966797,26.143877029418945,17.109909057617188,22.714672088623047,25.35031509399414,43.649314880371094,56.967594146728516,26.00265121459961,29.36672019958496,45.93572998046875,2017-05-10 00:00:00+00:00
44.431331634521484,15.815814018249512,22.206544876098633,24.72933578491211,18.27857208251953,21.446081161499023,46.254024505615234,28.808565139770508,25.79454803466797,17.153614044189453,22.78083610534668,25.312992095947266,43.64093017578125,57.88868713378906,26.258766174316406,29.43916130065918,45.8475227355957,2017-05-11 00:00:00+00:00
44.21031188964844,15.743431091308594,22.172578811645508,24.958162307739258,18.31780242919922,21.624345779418945,46.369117736816406,29.046377182006836,25.97715187072754,17.19732093811035,22.787452697753906,25.43242835998535,43.69126510620117,57.79219055175781,26.78448486328125,29.466333389282227,46.2267951965332,2017-05-12 00:00:00+00:00
44.55509948730469,15.852005004882812,22.393369674682617,25.12160301208496,18.427629470825195,21.794862747192383,46.50193405151367,29.156787872314453,26.21532440185547,17.35756492614746,22.96609878540039,25.574256896972656,44.22817611694336,58.344852447509766,27.06081771850586,29.692712783813477,46.67662811279297,2017-05-15 00:00:00+00:00
44.431331634521484,15.931632041931152,22.36789321899414,25.35042953491211,18.364866256713867,22.097137451171875,46.53734588623047,29.505002975463867,26.493202209472656,17.20460319519043,22.8602352142334,25.820594787597656,44.07717514038086,58.4062614440918,27.256277084350586,29.80137825012207,46.89712905883789,2017-05-16 00:00:00+00:00
43.74178695678711,15.52628231048584,21.909324645996094,24.990846633911133,18.160898208618164,21.616596221923828,46.46651840209961,29.088842391967773,25.913639068603516,17.109909057617188,22.51617431640625,25.656368255615234,43.22985076904297,57.3798942565918,26.380084991455078,29.339553833007812,46.1915168762207,2017-05-17 00:00:00+00:00
43.847862243652344,15.562474250793457,21.917816162109375,25.031709671020508,18.262887954711914,21.748355865478516,46.59047317504883,29.156787872314453,25.818363189697266,17.160900115966797,22.555875778198242,25.738483428955078,42.5587158203125,57.43252182006836,22.073270797729492,28.995445251464844,46.288536071777344,2017-05-18 00:00:00+00:00
44.13959503173828,15.700003623962402,22.316940307617188,25.3013973236084,18.27857208251953,22.104887008666992,46.97120666503906,29.58144187927246,26.437631607055664,17.342998504638672,22.84038543701172,25.999752044677734,43.632530212402344,58.57292938232422,23.56279945373535,29.21277618408203,46.95887756347656,2017-05-19 00:00:00+00:00
44.39596939086914,15.815814018249512,22.444320678710938,25.35042953491211,18.262887954711914,22.236650466918945,46.944637298583984,29.75130271911621,26.294721603393555,17.35756492614746,22.87346839904785,26.00721549987793,43.49831008911133,58.83610916137695,22.909021377563477,29.058834075927734,47.49690628051758,2017-05-22 00:00:00+00:00
44.449012756347656,15.815814018249512,22.410350799560547,25.317739486694336,18.286420822143555,22.228899002075195,47.006622314453125,29.657878875732422,26.55671501159668,17.313859939575195,22.80730628967285,25.92510223388672,43.70804214477539,58.599246978759766,23.4549617767334,28.633230209350586,47.19702911376953,2017-05-23 00:00:00+00:00
44.58163070678711,15.837532997131348,22.427330017089844,25.34225845336914,18.372709274291992,22.182397842407227,46.93578338623047,29.606922149658203,26.58847427368164,17.415836334228516,22.91316795349121,25.95496368408203,44.546966552734375,58.96768569946289,23.711074829101562,28.732837677001953,47.223480224609375,2017-05-24 00:00:00+00:00
44.78492736816406,15.786863327026367,22.34241485595703,25.3013973236084,18.419782638549805,22.073884963989258,47.05974578857422,29.640892028808594,26.6440486907959,17.408552169799805,23.045501708984375,25.93256378173828,44.16106414794922,59.581748962402344,23.556060791015625,29.031667709350586,47.779151916503906,2017-05-25 00:00:00+00:00
44.723060607910156,15.685527801513672,22.401857376098633,25.162464141845703,18.40409278869629,21.965377807617188,47.086307525634766,29.6239070892334,26.4296817779541,17.364849090576172,22.96609878540039,25.738483428955078,44.5134162902832,60.03791427612305,23.926755905151367,29.285221099853516,47.79678726196289,2017-05-26 00:00:00+00:00
44.66117858886719,15.605901718139648,22.325428009033203,25.186983108520508,18.49822998046875,21.562339782714844,47.18370056152344,29.513498306274414,26.36617088317871,17.226459503173828,22.959484100341797,25.78326988220215,43.66609573364258,59.19577407836914,23.953716278076172,29.48443603515625,47.82325744628906,2017-05-30 00:00:00+00:00
44.62582778930664,15.555233001708984,22.215036392211914,25.35042953491211,18.55314826965332,21.601097106933594,47.18370056152344,29.666370391845703,26.493202209472656,17.255590438842773,22.747756958007812,25.835521697998047,43.305355072021484,59.406307220458984,23.7043399810791,29.475379943847656,47.42634582519531,2017-05-31 00:00:00+00:00
45.13856506347656,15.52628231048584,22.376384735107422,25.456666946411133,18.749269485473633,21.887866973876953,47.608707427978516,29.785268783569336,26.540836334228516,17.379417419433594,22.985952377319336,26.014678955078125,43.72481918334961,59.42384719848633,23.51561737060547,29.7560977935791,48.00848388671875,2017-06-01 00:00:00+00:00
45.288841247558594,15.72171688079834,22.36789321899414,25.897974014282227,18.835561752319336,21.97313117980957,48.60922622680664,30.048566818237305,26.747255325317383,17.495960235595703,23.124897003173828,25.977352142333984,43.62415313720703,60.23090744018555,23.54257583618164,29.83759880065918,48.043766021728516,2017-06-02 00:00:00+00:00
45.19160461425781,15.728955268859863,22.376384735107422,25.759048461914062,18.694355010986328,21.670852661132812,48.423282623291016,29.708833694458008,26.6281681060791,17.386701583862305,23.26384735107422,25.93256378173828,44.84059143066406,60.090545654296875,23.28646469116211,29.85570526123047,47.96438217163086,2017-06-05 00:00:00+00:00
44.96174240112305,15.555233001708984,22.495271682739258,25.554737091064453,18.906166076660156,21.725107192993164,48.45869445800781,29.598424911499023,26.493202209472656,17.37213134765625,23.23737907409668,25.865381240844727,44.66442108154297,60.090545654296875,23.56279945373535,29.747037887573242,48.18488693237305,2017-06-06 00:00:00+00:00
44.979427337646484,15.555233001708984,22.232017517089844,25.57107925415039,18.866939544677734,21.70960235595703,48.44099807739258,29.505002975463867,26.6361083984375,17.350282669067383,23.210914611816406,25.88031005859375,44.807029724121094,59.49403381347656,23.616718292236328,29.783266067504883,48.33481979370117,2017-06-07 00:00:00+00:00
45.067832946777344,15.6276216506958,22.333921432495117,25.497529983520508,18.968921661376953,21.97313117980957,48.325889587402344,29.23322105407715,26.818708419799805,17.415836334228516,23.31678009033203,25.78326988220215,44.74830627441406,59.90632629394531,23.51561737060547,29.83759880065918,49.21684646606445,2017-06-08 00:00:00+00:00
45.16508483886719,15.613144874572754,22.512252807617188,25.562908172607422,18.929698944091797,21.88011932373047,47.89202880859375,29.23322105407715,26.70755958557129,17.43768882751465,23.01241683959961,25.522003173828125,44.76508712768555,59.59929656982422,23.0775203704834,29.62932586669922,48.55533218383789,2017-06-09 00:00:00+00:00
45.19160461425781,15.598666191101074,22.57169532775879,25.432151794433594,18.749269485473633,21.779361724853516,48.04255676269531,29.11431884765625,26.501142501831055,17.40127182006836,22.853622436523438,25.402570724487305,44.958038330078125,58.976463317871094,22.814664840698242,29.584043502807617,48.149600982666016,2017-06-12 00:00:00+00:00
45.46564865112305,15.93886661529541,22.716062545776367,25.603769302368164,18.906166076660156,21.957622528076172,48.30817794799805,29.33514404296875,26.675798416137695,17.546947479248047,22.97271728515625,25.55186653137207,45.067108154296875,59.774742126464844,22.888803482055664,29.683652877807617,48.18488693237305,2017-06-13 00:00:00+00:00
45.253482818603516,16.09087562561035,22.435827255249023,25.701839447021484,18.80418586730957,21.89562225341797,48.281612396240234,29.27568817138672,26.532896041870117,17.503244400024414,22.87346839904785,25.484683990478516,45.444618225097656,60.116859436035156,23.13144302368164,29.77420997619629,47.97320556640625,2017-06-14 00:00:00+00:00
45.262325286865234,15.96782112121582,22.350908279418945,25.276880264282227,18.710041046142578,21.66309928894043,47.812347412109375,29.10582733154297,26.127994537353516,17.299293518066406,22.741138458251953,25.27566909790039,45.117435455322266,59.12559509277344,22.888803482055664,29.411996841430664,47.47926712036133,2017-06-15 00:00:00+00:00
45.18275451660156,16.040203094482422,22.546222686767578,25.52204704284668,18.702198028564453,21.872365951538086,48.007137298583984,29.547470092773438,26.461442947387695,17.321147918701172,22.847003936767578,25.55186653137207,45.68791198730469,59.01154327392578,23.010122299194336,29.529712677001953,47.54100799560547,2017-06-16 00:00:00+00:00
45.554046630859375,16.098114013671875,22.614154815673828,25.701839447021484,18.937545776367188,21.8491153717041,48.15766143798828,29.700345993041992,26.548768997192383,17.379417419433594,23.197681427001953,25.596654891967773,45.461395263671875,59.36244201660156,23.124706268310547,29.683652877807617,48.45830154418945,2017-06-19 00:00:00+00:00
45.200435638427734,15.802328109741211,22.344484329223633,25.45610809326172,18.770030975341797,21.571388244628906,48.17369842529297,29.542484283447266,26.132858276367188,17.22994613647461,23.191064834594727,25.17703628540039,44.802459716796875,58.669429779052734,22.300493240356445,29.442773818969727,48.07063674926758,2017-06-20 00:00:00+00:00
45.09434509277344,15.647037506103516,22.241748809814453,25.45610809326172,18.722166061401367,21.800195693969727,48.10240936279297,29.542484283447266,26.14889144897461,17.16367530822754,23.389558792114258,25.154150009155273,44.61588668823242,58.634334564208984,22.3548526763916,29.551851272583008,48.37156677246094,2017-06-21 00:00:00+00:00
45.20927047729492,15.684012413024902,22.48146629333496,25.431114196777344,18.80193519592285,21.689739227294922,48.2004280090332,29.620548248291016,26.052719116210938,17.22994613647461,23.455726623535156,25.131258010864258,45.039913177490234,59.16945266723633,22.49074935913086,29.442773818969727,48.619407653808594,2017-06-22 00:00:00+00:00
45.29769515991211,15.79493236541748,22.56707763671875,25.4394474029541,18.754070281982422,21.713407516479492,48.164794921875,29.74197769165039,26.01265525817871,17.200489044189453,23.548358917236328,25.207555770874023,45.421539306640625,59.68701934814453,22.44997787475586,29.260967254638672,48.707916259765625,2017-06-23 00:00:00+00:00
45.439125061035156,15.80971908569336,22.62700080871582,25.472763061523438,18.89766502380371,21.85542869567871,48.031124114990234,29.89809799194336,26.060739517211914,17.22994613647461,24.024757385253906,25.291475296020508,45.99821853637695,59.98528289794922,23.10228157043457,29.551851272583008,49.09736251831055,2017-06-26 00:00:00+00:00
45.189701080322266,15.75795841217041,22.721174240112305,25.497758865356445,18.80193519592285,21.80808448791504,47.915279388427734,30.02820587158203,26.3011474609375,17.18576431274414,23.760087966918945,25.306734085083008,45.46393966674805,59.42384719848633,22.708179473876953,29.051898956298828,48.610557556152344,2017-06-27 00:00:00+00:00
45.47374725341797,16.09071922302246,23.089298248291016,25.7226619720459,18.793960571289062,22.281492233276367,48.1291389465332,30.14963722229004,26.773962020874023,17.38457489013672,23.819637298583984,25.53561782836914,46.099979400634766,59.79228973388672,23.075098037719727,29.23369598388672,48.97345733642578,2017-06-28 00:00:00+00:00
45.136444091796875,16.12029457092285,22.935199737548828,25.30616569519043,18.714187622070312,21.934329986572266,47.647945404052734,29.77667236328125,26.421358108520508,17.495018005371094,23.56159210205078,25.41354751586914,45.45545959472656,59.07295227050781,22.97997283935547,28.888277053833008,48.30961608886719,2017-06-29 00:00:00+00:00
45.24295425415039,16.03156089782715,22.909517288208008,25.214540481567383,18.690256118774414,21.934329986572266,47.8083381652832,29.75932502746582,26.31717872619629,17.391935348510742,23.66084098815918,25.428808212280273,45.743804931640625,59.485252380371094,23.197406768798828,29.179155349731445,48.40697479248047,2017-06-30 00:00:00+00:00
45.49149703979492,15.957613945007324,23.063617706298828,25.231203079223633,18.618459701538086,22.131580352783203,47.57665252685547,29.77667236328125,26.42936897277832,17.318300247192383,23.700536727905273,25.428808212280273,45.709877014160156,59.47648620605469,23.374073028564453,29.46094512939453,48.707916259765625,2017-07-03 00:00:00+00:00
